50% split 4*income=affordable house 584 buys 16 non
25782 , True , 323890
37794 , True , 335902
18443 , True , 316551
18340 , True , 316448
15832 , True , 313940
48413 , True , 346521
14408 , True , 312516
10053 , True , 308161
10348 , True , 308456
13293 , True , 311401
33265 , True , 331373
33074 , True , 331182
12768 , True , 310876
19964 , True , 318072
13182 , True , 311290
8008 , True , 306116
29603 , True , 327711
12664 , True , 310772
27462 , True , 325570
26523 , True , 324631
19701 , True , 317809
28091 , True , 326199
25711 , True , 323819
17194 , True , 315302
147889 , True , 445997
15156 , True , 313264
10658 , True , 308766
22455 , True , 320563
109625 , False , 407733
16460 , True , 314568
30821 , True , 328929
11080 , True , 309188
14169 , True , 312277
19471 , True , 317579
31998 , True , 330106
35820 , True , 333928
32636 , True , 330744
22328 , True , 320436
25074 , True , 323182
24501 , True , 322609
17154 , True , 315262
14304 , True , 312412
17464 , True , 315572
16039 , True , 314147
17687 , True , 315795
14829 , True , 312937
45141 , True , 343249
34260 , True , 332368
20067 , True , 318175
19582 , True , 317690
15458 , True , 313566
93142 , True , 391250
18929 , True , 317037
25631 , True , 323739
23187 , True , 321295
33281 , True , 331389
23562 , True , 321670
11247 , True , 309355
8485 , True , 306593
11829 , True , 309937
17671 , True , 315779
17870 , True , 315978
10690 , True , 308798
17098 , True , 315206
27446 , True , 325554
24891 , True , 322999
11566 , True , 309674
162777 , True , 460885
15387 , True , 313495
14901 , True , 313009
27263 , True , 325371
22614 , True , 320722
19534 , True , 317642
8414 , True , 306522
10451 , True , 308559
18340 , True , 316448
23697 , True , 321805
52138 , True , 350246
18738 , True , 316846
15872 , True , 313980
10738 , True , 308846
32660 , True , 330768
1417 , True , 299525
17003 , True , 315111
725493 , False , 1023601
11670 , True , 309778
10857 , True , 308965
441438 , False , 739546
41495 , True , 339603
22200 , True , 320308
16222 , True , 314330
36099 , True , 334207
105048 , True , 403156
6893 , True , 305001
65272 , True , 363380
18961 , True , 317069
13086 , True , 311194
290 , True , 298398
20616 , True , 318724
157210 , True , 455318
20171 , True , 318279
32636 , True , 330744
18817 , True , 316925
43931 , True , 342039
15044 , True , 313152
19765 , True , 317873
19749 , True , 317857
26356 , True , 324464
11837 , True , 309945
10706 , True , 308814
10372 , True , 308480
55449 , True , 353557
23052 , True , 321160
38136 , True , 336244
218502 , True , 516610
11590 , True , 309698
45698 , True , 343806
21906 , True , 320014
27542 , True , 325650
43446 , True , 341554
8724 , True , 306832
27470 , True , 325578
11518 , True , 309626
12314 , True , 310422
22336 , True , 320444
14591 , True , 312699
15944 , True , 314052
117410 , True , 415518
11837 , True , 309945
18356 , True , 316464
10563 , True , 308671
37722 , True , 335830
11426 , True , 309534
34140 , True , 332248
14193 , True , 312301
43215 , True , 341323
24461 , True , 322569
27335 , True , 325443
18316 , True , 316424
19836 , True , 317944
16159 , True , 314267
13699 , True , 311807
24461 , True , 322569
43995 , True , 342103
37316 , True , 335424
29022 , True , 327130
30694 , True , 328802
23259 , True , 321367
18849 , True , 316957
15809 , True , 313917
8629 , True , 306737
12561 , True , 310669
23904 , True , 322012
30426 , True , 328534
22336 , True , 320444
17512 , True , 315620
28072 , True , 326180
4123 , True , 302231
18061 , True , 316169
11852 , True , 309960
19335 , True , 317443
11335 , True , 309443
21842 , True , 319950
26021 , True , 324129
12879 , True , 310987
26021 , True , 324129
38208 , True , 336316
11693 , True , 309801
13333 , True , 311441
200990 , False , 499098
19478 , True , 317586
25520 , True , 323628
12410 , True , 310518
16358 , True , 314466
8700 , True , 306808
25329 , True , 323437
50605 , True , 348713
8056 , True , 306164
26499 , True , 324607
25870 , True , 323978
6471 , True , 304579
119400 , True , 417508
26109 , True , 324217
11072 , True , 309180
10109 , True , 308217
12553 , True , 310661
33607 , True , 331715
22272 , True , 320380
14869 , True , 312977
45372 , True , 343480
119400 , True , 417508
657024 , False , 955132
20760 , True , 318868
26905 , True , 325013
12274 , True , 310382
18563 , True , 316671
22304 , True , 320412
19359 , True , 317467
29563 , True , 327671
19001 , True , 317109
18817 , True , 316925
15586 , True , 313694
28019 , True , 326127
24748 , True , 322856
31848 , True , 329956
17647 , True , 315755
43780 , True , 341888
25774 , True , 323882
32770 , True , 330878
14965 , True , 313073
5413 , True , 303521
20895 , True , 319003
30136 , True , 328244
20768 , True , 318876
16127 , True , 314235
19454 , True , 317562
22033 , True , 320141
15936 , True , 314044
16890 , True , 314998
17671 , True , 315779
7841 , True , 305949
6766 , True , 304874
11757 , True , 309865
28895 , True , 327003
38709 , True , 336817
21572 , True , 319680
22439 , True , 320547
18857 , True , 316965
19136 , True , 317244
24286 , True , 322394
1322400 , False , 1620508
17783 , True , 315891
36154 , True , 334262
26961 , True , 325069
11072 , True , 309180
41392 , True , 339500
26921 , True , 325029
23784 , True , 321892
42586 , True , 340694
21396 , True , 319504
16111 , True , 314219
8955 , True , 307063
25575 , True , 323683
31840 , True , 329948
28759 , True , 326867
13842 , True , 311950
4139 , True , 302247
55354 , True , 353462
7864 , True , 305972
1968723 , False , 2266831
13667 , True , 311775
19900 , True , 318008
30320 , True , 328428
34642 , True , 332750
51589 , True , 349697
17488 , True , 315596
20083 , True , 318191
10563 , True , 308671
18141 , True , 316249
12242 , True , 310350
17544 , True , 315652
37937 , True , 336045
19820 , True , 317928
17966 , True , 316074
31211 , True , 329319
19860 , True , 317968
47760 , True , 345868
14519 , True , 312627
59318 , True , 357426
103209 , True , 401317
8286 , True , 306394
13134 , True , 311242
14336 , True , 312444
21237 , True , 319345
14026 , True , 312134
84217 , True , 382325
23514 , True , 321622
3582 , True , 301690
119432 , False , 417540
105560 , True , 403668
23315 , True , 321423
22216 , True , 320324
12927 , True , 311035
18499 , True , 316607
29651 , True , 327759
27064 , True , 325172
13285 , True , 311393
14909 , True , 313017
13421 , True , 311529
11972 , True , 310080
27860 , True , 325968
14264 , True , 312372
11789 , True , 309897
15936 , True , 314044
17512 , True , 315620
23816 , True , 321924
10284 , True , 308392
12346 , True , 310454
19868 , True , 317976
22161 , True , 320269
32158 , True , 330266
9751 , True , 307859
25273 , True , 323381
2378 , True , 300486
25814 , True , 323922
11661 , True , 309769
15259 , True , 313367
28584 , True , 326692
34507 , True , 332615
14121 , True , 312229
55720 , True , 353828
75286 , True , 373394
33225 , True , 331333
17146 , True , 315254
20115 , True , 318223
25488 , True , 323596
10348 , True , 308456
11948 , True , 310056
24931 , True , 323039
14129 , True , 312237
40373 , True , 338481
21412 , True , 319520
93728 , True , 391836
12919 , True , 311027
18666 , True , 316774
16191 , True , 314299
10006 , True , 308114
11940 , True , 310048
517460 , False , 815568
11319 , True , 309427
8255 , True , 306363
13007 , True , 311115
14097 , True , 312205
12991 , True , 311099
20457 , True , 318565
14623 , True , 312731
21627 , True , 319735
759365 , False , 1057473
15307 , True , 313415
48246 , True , 346354
19789 , True , 317897
48325 , True , 346433
