50% split 4*income=affordable house 5861 buys 139 non
69141 , True , 367249
12187 , True , 310295
16796 , True , 314904
35931 , True , 334039
14822 , True , 312930
13954 , True , 312062
34443 , True , 332551
29102 , True , 327210
20887 , True , 318995
41702 , True , 339810
32079 , True , 330187
20202 , True , 318310
255022 , True , 553130
257482 , True , 555590
2204 , True , 300312
21349 , True , 319457
35255 , True , 333363
47760 , True , 345868
231710 , True , 529818
6296 , True , 304404
18595 , True , 316703
54510 , True , 352618
14041 , True , 312149
7459 , True , 305567
11980 , True , 310088
19231 , True , 317339
24732 , True , 322840
11821 , True , 309929
47052 , True , 345160
30391 , True , 328499
15307 , True , 313415
110200 , True , 408308
22041 , True , 320149
20474 , True , 318582
9226 , True , 307334
33130 , True , 331238
18340 , True , 316448
11892 , True , 310000
22216 , True , 320324
435 , True , 298543
22041 , True , 320149
21190 , True , 319298
3590 , True , 301698
20672 , True , 318780
13930 , True , 312038
55709 , True , 353817
708 , True , 298816
12839 , True , 310947
12258 , True , 310366
19144 , True , 317252
20091 , True , 318199
25177 , True , 323285
25616 , True , 323724
38208 , True , 336316
42069 , True , 340177
23004 , True , 321112
20003 , True , 318111
449645 , False , 747753
31283 , True , 329391
19001 , True , 317109
20409 , True , 318517
18189 , True , 316297
49432 , True , 347540
20314 , True , 318422
23251 , True , 321359
54096 , True , 352204
5508 , True , 303616
27979 , True , 326087
14328 , True , 312436
7490 , True , 305598
13046 , True , 311154
19677 , True , 317785
16620 , True , 314728
21500 , True , 319608
37508 , True , 335616
15729 , True , 313837
21150 , True , 319258
22519 , True , 320627
16907 , True , 315015
28839 , True , 326947
25575 , True , 323683
18770 , True , 316878
28393 , True , 326501
19470 , True , 317578
11303 , True , 309411
33711 , True , 331819
13834 , True , 311942
19064 , True , 317172
20855 , True , 318963
33034 , True , 331142
13285 , True , 311393
7427 , True , 305535
16660 , True , 314768
34785 , True , 332893
21524 , True , 319632
12115 , True , 310223
18364 , True , 316472
45881 , False , 343989
6583 , True , 304691
4034190 , False , 4332298
14806 , True , 312914
223302 , True , 521410
259038 , True , 557146
21834 , True , 319942
17687 , True , 315795
17146 , True , 315254
17727 , True , 315835
50605 , True , 348713
15411 , True , 313519
33950 , True , 332058
21818 , True , 319926
10083 , True , 308191
31848 , True , 329956
36975 , True , 335083
14073 , True , 312181
58005 , True , 356113
17337 , True , 315445
31044 , True , 329152
9297 , True , 307405
439661 , False , 737769
459186 , False , 757294
13858 , True , 311966
32063 , True , 330171
29137 , True , 327245
16079 , True , 314187
29659 , True , 327767
19749 , True , 317857
27971 , True , 326079
23999 , True , 322107
10826 , True , 308934
13946 , True , 312054
10635 , True , 308743
16501 , True , 314609
9544 , True , 307652
40548 , True , 338656
7665 , True , 305773
62510 , True , 360618
74356 , True , 372464
73415 , True , 371523
19717 , True , 317825
12983 , True , 311091
13811 , True , 311919
15283 , True , 313391
10897 , True , 309005
16589 , True , 314697
16318 , True , 314426
10101 , True , 308209
19279 , True , 317387
24580 , True , 322688
11343 , True , 309451
48546 , True , 346654
18849 , True , 316957
22606 , True , 320714
47617 , True , 345725
1218 , True , 299326
19414 , True , 317522
24270 , True , 322378
19566 , True , 317674
20465 , True , 318573
54924 , True , 353032
16039 , True , 314147
14479 , True , 312587
51446 , True , 349554
3662 , True , 301770
23896 , True , 322004
15641 , True , 313749
45316 , True , 343424
12513 , True , 310621
14806 , True , 312914
26379 , True , 324487
22025 , True , 320133
47012 , True , 345120
21245 , True , 319353
25950 , True , 324058
95520 , True , 393628
20378 , True , 318486
27860 , True , 325968
13906 , True , 312014
8684 , True , 306792
35892 , True , 334000
9337 , True , 307445
20792 , True , 318900
9783 , True , 307891
14455 , True , 312563
70430 , True , 368538
21476 , True , 319584
31227 , True , 329335
14758 , True , 312866
13755 , True , 311863
21747 , True , 319855
35820 , True , 333928
16714 , True , 314822
13938 , True , 312046
17385 , True , 315493
11717 , True , 309825
34515 , True , 332623
15832 , True , 313940
19279 , True , 317387
17233 , True , 315341
20672 , True , 318780
8700 , True , 306808
124845 , True , 422953
45109 , True , 343217
8629 , True , 306737
32556 , True , 330664
80340 , True , 378448
16732 , True , 314840
35820 , True , 333928
23044 , True , 321152
30200 , True , 328308
15562 , True , 313670
15434 , True , 313542
27757 , True , 325865
18284 , True , 316392
11446 , True , 309554
11645 , True , 309753
21436 , True , 319544
3133 , True , 301241
41145 , True , 339253
14201 , True , 312309
50681 , True , 348789
11200 , True , 309308
52170 , True , 350278
6119 , True , 304227
25154 , True , 323262
26976 , True , 325084
24565 , True , 322673
28505 , True , 326613
6917 , True , 305025
51254 , True , 349362
21317 , True , 319425
26029 , True , 324137
13452 , True , 311560
27351 , True , 325459
37818 , True , 335926
20322 , True , 318430
148277 , True , 446385
28186 , True , 326294
19199 , True , 317307
296960 , False , 595068
16294 , True , 314402
12640 , True , 310748
26109 , True , 324217
25735 , True , 323843
20943 , True , 319051
30208 , True , 328316
13978 , True , 312086
11375 , True , 309483
10682 , True , 308790
26316 , True , 324424
21802 , True , 319910
15952 , True , 314060
37659 , True , 335767
15275 , True , 313383
13524 , True , 311632
17146 , True , 315254
15864 , True , 313972
10053 , True , 308161
14654 , True , 312762
11104 , True , 309212
26435 , True , 324543
16063 , True , 314171
31864 , True , 329972
34172 , True , 332280
21651 , True , 319759
18292 , True , 316400
15570 , True , 313678
7482 , True , 305590
20831 , True , 318939
44544 , True , 342652
14201 , True , 312309
14694 , True , 312802
13357 , True , 311465
14033 , True , 312141
27916 , True , 326024
79600 , True , 377708
11566 , True , 309674
18125 , True , 316233
8907 , True , 307015
161240 , True , 459348
55696 , True , 353804
14591 , True , 312699
27908 , True , 326016
10842 , True , 308950
12709 , True , 310817
28763 , True , 326871
7920 , True , 306028
41002 , True , 339110
48007 , True , 346115
32923 , True , 331031
34387 , True , 332495
18077 , True , 316185
20648 , True , 318756
31004 , True , 329112
39959 , True , 338067
19128 , True , 317236
38831 , True , 336939
24891 , True , 322999
11431 , True , 309539
468466 , False , 766574
14957 , True , 313065
20290 , True , 318398
12386 , True , 310494
20959 , True , 319067
12784 , True , 310892
18380 , True , 316488
7562 , True , 305670
19311 , True , 317419
38399 , True , 336507
24541 , True , 322649
66816 , True , 364924
9154 , True , 307262
38976 , True , 337084
22917 , True , 321025
26324 , True , 324432
16613 , True , 314721
32445 , True , 330553
10515 , True , 308623
80905 , True , 379013
24119 , True , 322227
33416 , True , 331524
14217 , True , 312325
14694 , True , 312802
15124 , True , 313232
19892 , True , 318000
10507 , True , 308615
18547 , True , 316655
20537 , True , 318645
13747 , True , 311855
29253 , True , 327361
52854 , True , 350962
18595 , True , 316703
12808 , True , 310916
524059 , False , 822167
12219 , True , 310327
16358 , True , 314466
21102 , True , 319210
23777 , True , 321885
13476 , True , 311584
13500 , True , 311608
19263 , True , 317371
64786 , True , 362894
22089 , True , 320197
565790 , False , 863898
44178 , True , 342286
18809 , True , 316917
20760 , True , 318868
18021 , True , 316129
22049 , True , 320157
13954 , True , 312062
272571 , True , 570679
21014 , True , 319122
19080 , True , 317188
34228 , True , 332336
14551 , True , 312659
21166 , True , 319274
16931 , True , 315039
21938 , True , 320046
43764 , True , 341872
68559 , True , 366667
22312 , True , 320420
20776 , True , 318884
33599 , True , 331707
15673 , True , 313781
15657 , True , 313765
48246 , True , 346354
59819 , True , 357927
16835 , True , 314943
50605 , True , 348713
25416 , True , 323524
24915 , True , 323023
22845 , True , 320953
105560 , True , 403668
22376 , True , 320484
21850 , True , 319958
17401 , True , 315509
15013 , True , 313121
43732 , True , 341840
24883 , True , 322991
20123 , True , 318231
29221 , True , 327329
73152 , True , 371260
23976 , True , 322084
40994 , True , 339102
13930 , True , 312038
3431 , True , 301539
67668 , True , 365776
13444 , True , 311552
20799 , True , 318907
27486 , True , 325594
22431 , True , 320539
15522 , True , 313630
11534 , True , 309642
6495 , True , 304603
16342 , True , 314450
20784 , True , 318892
10491 , True , 308599
12386 , True , 310494
14519 , True , 312627
27701 , True , 325809
15363 , True , 313471
25074 , True , 323182
8939 , True , 307047
3133 , True , 301241
11502 , True , 309610
56699 , True , 354807
14758 , True , 312866
9854 , True , 307962
17910 , True , 316018
20696 , True , 318804
38694 , True , 336802
41113 , True , 339221
44747 , True , 342855
26738 , True , 324846
19001 , True , 317109
18881 , True , 316989
87098 , True , 385206
13237 , True , 311345
18515 , True , 316623
27701 , True , 325809
29802 , True , 327910
24222 , True , 322330
20115 , True , 318223
176523 , True , 474631
1863 , True , 299971
17663 , True , 315771
18252 , True , 316360
23200 , True , 321308
12633 , True , 310741
4808 , True , 302916
13675 , True , 311783
31362 , True , 329470
32652 , True , 330760
13699 , True , 311807
34419 , True , 332527
27677 , True , 325785
19287 , True , 317395
18181 , True , 316289
78010 , True , 376118
17050 , True , 315158
16843 , True , 314951
14479 , True , 312587
27550 , True , 325658
24612 , True , 322720
15594 , True , 313702
123380 , False , 421488
18809 , True , 316917
18268 , True , 316376
74633 , True , 372741
11630 , True , 309738
18547 , True , 316655
11072 , True , 309180
27812 , True , 325920
26316 , True , 324424
12242 , True , 310350
16819 , True , 314927
33504 , True , 331612
12314 , True , 310422
7371 , True , 305479
69363 , True , 367471
16133 , True , 314241
7920 , True , 306028
25854 , True , 323962
644699 , False , 942807
13572 , True , 311680
11892 , True , 310000
18913 , True , 317021
19677 , True , 317785
27932 , True , 326040
24182 , True , 322290
439661 , False , 737769
12601 , True , 310709
22590 , True , 320698
20242 , True , 318350
21381 , True , 319489
282054 , False , 580162
48843 , True , 346951
6352 , True , 304460
43080 , True , 341188
21102 , True , 319210
14033 , True , 312141
16326 , True , 314434
73542 , True , 371650
10006 , True , 308114
13293 , True , 311401
20672 , True , 318780
23880 , True , 321988
26292 , True , 324400
18682 , True , 316790
17416 , True , 315524
24867 , True , 322975
6280 , True , 304388
33464 , True , 331572
31052 , True , 329160
31044 , True , 329152
17568 , True , 315676
29783 , True , 327891
40628 , True , 338736
26125 , True , 324233
15100 , True , 313208
28043 , True , 326151
19693 , True , 317801
34753 , True , 332861
10871 , True , 308979
21715 , True , 319823
31028 , True , 329136
8406 , True , 306514
18467 , True , 316575
16374 , True , 314482
21245 , True , 319353
13795 , True , 311903
22734 , True , 320842
21134 , True , 319242
22224 , True , 320332
14439 , True , 312547
12394 , True , 310502
18603 , True , 316711
29054 , True , 327162
11661 , True , 309769
13142 , True , 311250
7498 , True , 305606
20935 , True , 319043
20075 , True , 318183
13811 , True , 311919
15403 , True , 313511
21818 , True , 319926
10300 , True , 308408
23824 , True , 321932
17592 , True , 315700
12195 , True , 310303
40047 , True , 338155
31436 , True , 329544
22129 , True , 320237
15753 , True , 313861
32899 , True , 331007
11805 , True , 309913
33854 , True , 331962
14408 , True , 312516
719925 , False , 1018033
23251 , True , 321359
25408 , True , 323516
19613 , True , 317721
31840 , True , 329948
40214 , True , 338322
45054 , True , 343162
14543 , True , 312651
20616 , True , 318724
33305 , True , 331413
20935 , True , 319043
16875 , True , 314983
14837 , True , 312945
50347 , True , 348455
27096 , True , 325204
17822 , True , 315930
