40 split price to rent is 15. 472 rented and 8 non
19741 , True , 1765
22208 , True , 1779
29691 , True , 1821
16796 , True , 1749
91698 , True , 2165
13779 , True , 1732
13325 , True , 1730
35024 , True , 1850
8939 , True , 1705
25751 , True , 1799
14033 , True , 1734
3526 , True , 1675
20139 , True , 1768
19184 , True , 1762
26013 , True , 1800
23148 , True , 1784
17329 , True , 1752
23800 , True , 1788
18945 , True , 1761
27709 , True , 1810
42108 , True , 1890
17608 , True , 1753
18626 , True , 1759
36051 , True , 1856
16995 , True , 1750
17122 , True , 1751
18141 , True , 1756
23816 , True , 1788
41909 , True , 1888
21818 , True , 1777
14766 , True , 1738
16278 , True , 1746
36027 , True , 1856
36457 , True , 1858
74896 , True , 2072
28871 , True , 1816
16414 , True , 1747
31068 , True , 1828
13675 , True , 1732
43780 , True , 1899
876 , True , 1661
15291 , True , 1741
14806 , True , 1738
10905 , True , 1716
30113 , True , 1823
55123 , True , 1962
15347 , True , 1741
238004 , True , 2978
20760 , True , 1771
15124 , True , 1740
147291 , True , 2474
37269 , True , 1863
11001 , True , 1717
22694 , True , 1782
19916 , True , 1766
39203 , True , 1873
21492 , True , 1775
9982 , True , 1711
40636 , True , 1881
10555 , True , 1714
13842 , True , 1733
30479 , True , 1825
11478 , True , 1719
337125 , False , 3529
19287 , True , 1763
40676 , True , 1882
23832 , True , 1788
13532 , True , 1731
14591 , True , 1737
14527 , True , 1736
5532 , True , 1686
34101 , True , 1845
9910 , True , 1711
17600 , True , 1753
14806 , True , 1738
9377 , True , 1708
35235 , True , 1851
31936 , True , 1833
39012 , True , 1872
24573 , True , 1792
23450 , True , 1786
24270 , True , 1790
18969 , True , 1761
17273 , True , 1752
17743 , True , 1754
18531 , True , 1759
12585 , True , 1726
43414 , True , 1897
12227 , True , 1724
3940 , True , 1678
1417 , True , 1664
20274 , True , 1768
33512 , True , 1842
19056 , True , 1762
12123 , True , 1723
35812 , True , 1855
13970 , True , 1733
20497 , True , 1770
3049 , True , 1673
23594 , True , 1787
36727 , True , 1860
35080 , True , 1851
