60 percent with 5*income=house_price 7089 buys 111 non
42984 , True , 341092
22519 , True , 320627
147581 , True , 445689
28759 , True , 326867
106107 , True , 404215
28903 , True , 327011
36003 , True , 334111
22017 , True , 320125
50952 , True , 349060
18029 , True , 316137
13699 , True , 311807
31760 , True , 329868
13667 , True , 311775
90016 , True , 388124
27167 , True , 325275
13564 , True , 311672
14209 , True , 312317
14455 , True , 312563
19621 , True , 317729
20632 , True , 318740
23203 , True , 321311
21874 , True , 319982
13707 , True , 311815
15570 , True , 313678
30925 , True , 329033
40134 , True , 338242
144130 , True , 442238
11033 , True , 309141
41050 , True , 339158
12378 , True , 310486
25496 , True , 323604
67978 , True , 366086
7411 , True , 305519
22702 , True , 320810
26371 , True , 324479
14726 , True , 312834
32588 , True , 330696
22384 , True , 320492
27979 , True , 326087
43470 , True , 341578
8485 , True , 306593
31084 , True , 329192
20059 , True , 318167
546041 , True , 844149
28903 , True , 327011
9918 , True , 308026
208783 , True , 506891
28775 , True , 326883
10873 , True , 308981
29349 , True , 327457
50825 , True , 348933
25727 , True , 323835
40588 , True , 338696
19128 , True , 317236
22845 , True , 320953
13556 , True , 311664
17623 , True , 315731
19438 , True , 317546
44648 , True , 342756
13882 , True , 311990
40596 , True , 338704
20672 , True , 318780
23673 , True , 321781
15156 , True , 313264
29850 , True , 327958
16111 , True , 314219
20959 , True , 319067
36926 , True , 335034
18292 , True , 316400
19629 , True , 317737
14670 , True , 312778
13548 , True , 311656
7307 , True , 305415
37470 , True , 335578
874756 , False , 1172864
50649 , True , 348757
37738 , True , 335846
15809 , True , 313917
16676 , True , 314784
18411 , True , 316519
28072 , True , 326180
23482 , True , 321590
38781 , True , 336889
8525 , True , 306633
19844 , True , 317952
14217 , True , 312325
21269 , True , 319377
16907 , True , 315015
19778 , True , 317886
16700 , True , 314808
2784 , True , 300892
23100 , True , 321208
30527 , True , 328635
16493 , True , 314601
8629 , True , 306737
16716 , True , 314824
77737 , True , 375845
26180 , True , 324288
143368 , True , 441476
31840 , True , 329948
15856 , True , 313964
13023 , True , 311131
27112 , True , 325220
37324 , True , 335432
15315 , True , 313423
16987 , True , 315095
16103 , True , 314211
21317 , True , 319425
112515 , True , 410623
16493 , True , 314601
31808 , True , 329916
16756 , True , 314864
13556 , True , 311664
22527 , True , 320635
12911 , True , 311019
27693 , True , 325801
31418 , True , 329526
22192 , True , 320300
39386 , True , 337494
34801 , True , 332909
595080 , False , 893188
798515 , False , 1096623
69467 , True , 367575
28035 , True , 326143
24716 , True , 322824
16199 , True , 314307
21396 , True , 319504
33894 , True , 332002
27406 , True , 325514
20099 , True , 318207
15084 , True , 313192
11168 , True , 309276
19590 , True , 317698
21317 , True , 319425
21062 , True , 319170
22551 , True , 320659
18324 , True , 316432
9138 , True , 307246
22973 , True , 321081
22368 , True , 320476
37086 , True , 335194
14018 , True , 312126
15482 , True , 313590
13986 , True , 312094
10189 , True , 308297
28847 , True , 326955
13651 , True , 311759
21747 , True , 319855
16979 , True , 315087
12879 , True , 310987
17783 , True , 315891
28131 , True , 326239
37730 , True , 335838
25695 , True , 323803
22057 , True , 320165
26738 , True , 324846
17409 , True , 315517
51740 , True , 349848
25384 , True , 323492
29030 , True , 327138
