60% buys with 4*income=affordable house 705 buys 15 non
166213 , True , 464321
9337 , True , 307445
13580 , True , 311688
13675 , True , 311783
13468 , True , 311576
504186 , False , 802294
9154 , True , 307262
13938 , True , 312046
8780 , True , 306888
8581 , True , 306689
69049 , True , 367157
21373 , True , 319481
15291 , True , 313399
244900 , False , 543008
17615 , True , 315723
17894 , True , 316002
1274 , True , 299382
31331 , True , 329439
24477 , True , 322585
19478 , True , 317586
1783 , True , 299891
38423 , True , 336531
3455 , True , 301563
12505 , True , 310613
18802 , True , 316910
13763 , True , 311871
12983 , True , 311091
7761 , True , 305869
15610 , True , 313718
21572 , True , 319680
20099 , True , 318207
112839 , True , 410947
33169 , True , 331277
15856 , True , 313964
19797 , True , 317905
28887 , True , 326995
2006 , True , 300114
43414 , True , 341522
10857 , True , 308965
7602 , True , 305710
16851 , True , 314959
12426 , True , 310534
11343 , True , 309451
13564 , True , 311672
15188 , True , 313296
10762 , True , 308870
157557 , True , 455665
21150 , True , 319258
56277 , True , 354385
21102 , True , 319210
26109 , True , 324217
18746 , True , 316854
40493 , True , 338601
17671 , True , 315779
14336 , True , 312444
28059 , True , 326167
29109 , True , 327217
13962 , True , 312070
27518 , True , 325626
31840 , True , 329948
35255 , True , 333363
29492 , True , 327600
13596 , True , 311704
19900 , True , 318008
16668 , True , 314776
10189 , True , 308297
49360 , True , 347468
20577 , True , 318685
18133 , True , 316241
14933 , True , 313041
14678 , True , 312786
14161 , True , 312269
56038 , True , 354146
80678 , True , 378786
14201 , True , 312309
11741 , True , 309849
28290 , True , 326398
19314 , True , 317422
7626 , True , 305734
24660 , True , 322768
18411 , True , 316519
15204 , True , 313312
15618 , True , 313726
21205 , True , 319313
15379 , True , 313487
15339 , True , 313447
15681 , True , 313789
17146 , True , 315254
12752 , True , 310860
13389 , True , 311497
13460 , True , 311568
11837 , True , 309945
44528 , True , 342636
10324 , True , 308432
59716 , True , 357824
19088 , True , 317196
29102 , True , 327210
26061 , True , 324169
23593 , True , 321701
20067 , True , 318175
23394 , True , 321502
19693 , True , 317801
42268 , True , 340376
16891 , True , 314999
16199 , True , 314307
7920 , True , 306028
3335 , True , 301443
21373 , True , 319481
15498 , True , 313606
27335 , True , 325443
17377 , True , 315485
18276 , True , 316384
8167 , True , 306275
18173 , True , 316281
29452 , True , 327560
16605 , True , 314713
14798 , True , 312906
35409 , True , 333517
10579 , True , 308687
32612 , True , 330720
15299 , True , 313407
6351 , True , 304459
37810 , True , 335918
56341 , True , 354449
17353 , True , 315461
30582 , True , 328690
21818 , True , 319926
19072 , True , 317180
19080 , True , 317188
17822 , True , 315930
25265 , True , 323373
39744 , True , 337852
32684 , True , 330792
273267 , True , 571375
11709 , True , 309817
71067 , True , 369175
17512 , True , 315620
13389 , True , 311497
26069 , True , 324177
10475 , True , 308583
19351 , True , 317459
34300 , True , 332408
47935 , True , 346043
36823 , True , 334931
13285 , True , 311393
27144 , True , 325252
15984 , True , 314092
32119 , True , 330227
18404 , True , 316512
14065 , True , 312173
19478 , True , 317586
23100 , True , 321208
7960 , True , 306068
21492 , True , 319600
27860 , True , 325968
23172 , True , 321280
37428 , True , 335536
40317 , True , 338425
14822 , True , 312930
19016 , True , 317124
34140 , True , 332248
28369 , True , 326477
18794 , True , 316902
18849 , True , 316957
16716 , True , 314824
31697 , True , 329805
33217 , True , 331325
17313 , True , 315421
22606 , True , 320714
21818 , True , 319926
14272 , True , 312380
12736 , True , 310844
27438 , True , 325546
17639 , True , 315747
13524 , True , 311632
125211 , True , 423319
22145 , True , 320253
11805 , True , 309913
18427 , True , 316535
32668 , True , 330776
22256 , True , 320364
19852 , True , 317960
39139 , True , 337247
12688 , True , 310796
13126 , True , 311234
7236 , True , 305344
20532 , True , 318640
24875 , True , 322983
29866 , True , 327974
19207 , True , 317315
4600966 , False , 4899074
10770 , True , 308878
13691 , True , 311799
10372 , True , 308480
24676 , True , 322784
12672 , True , 310780
24724 , True , 322832
16143 , True , 314251
18149 , True , 316257
468466 , False , 766574
32111 , True , 330219
42530 , True , 340638
11192 , True , 309300
38319 , True , 336427
39673 , True , 337781
12553 , True , 310661
979 , True , 299087
15673 , True , 313781
9950 , True , 308058
10006 , True , 308114
15506 , True , 313614
23355 , True , 321463
87841 , True , 385949
19502 , True , 317610
18825 , True , 316933
18857 , True , 316965
43095 , True , 341203
8581 , True , 306689
24278 , True , 322386
18515 , True , 316623
46271 , True , 344379
1102 , True , 299210
8016 , True , 306124
28322 , True , 326430
12258 , True , 310366
12808 , True , 310916
47362 , True , 345470
30861 , True , 328969
8430 , True , 306538
31331 , True , 329439
16652 , True , 314760
19908 , True , 318016
31601 , True , 329709
36639 , True , 334747
50025 , True , 348133
13906 , True , 312014
22598 , True , 320706
8971 , True , 307079
25297 , True , 323405
12561 , True , 310669
14328 , True , 312436
31243 , True , 329351
25942 , True , 324050
35557 , True , 333665
16254 , True , 314362
36059 , True , 334167
14845 , True , 312953
43422 , True , 341530
15785 , True , 313893
13094 , True , 311202
14774 , True , 312882
12586 , True , 310694
22042 , True , 320150
35032 , True , 333140
22527 , True , 320635
17783 , True , 315891
20983 , True , 319091
10961 , True , 309069
30694 , True , 328802
103345 , True , 401453
31920 , True , 330028
14336 , True , 312444
31187 , True , 329295
49758 , True , 347866
16318 , True , 314426
29261 , True , 327369
23124 , True , 321232
19152 , True , 317260
14368 , True , 312476
12242 , True , 310350
13755 , True , 311863
330310 , True , 628418
16541 , True , 314649
13882 , True , 311990
21381 , True , 319489
16031 , True , 314139
18523 , True , 316631
35661 , True , 333769
12863 , True , 310971
26340 , True , 324448
96164 , True , 394272
21365 , True , 319473
30885 , True , 328993
35494 , True , 333602
16676 , True , 314784
29444 , True , 327552
36775 , True , 334883
32206 , True , 330314
82824 , True , 380932
15411 , True , 313519
122584 , True , 420692
22216 , True , 320324
5723 , True , 303831
97590 , True , 395698
5754 , True , 303862
26905 , True , 325013
7124 , True , 305232
6185 , True , 304293
18857 , True , 316965
10404 , True , 308512
106198 , True , 404306
13787 , True , 311895
259894 , False , 558002
19470 , True , 317578
18220 , True , 316328
16453 , True , 314561
10913 , True , 309021
9655 , True , 307763
14368 , True , 312476
43413 , True , 341521
15482 , True , 313590
23777 , True , 321885
24676 , True , 322784
11200 , True , 309308
39537 , True , 337645
11096 , True , 309204
7530 , True , 305638
29778 , True , 327886
15530 , True , 313638
14439 , True , 312547
15546 , True , 313654
18706 , True , 316814
22264 , True , 320372
18897 , True , 317005
41798 , True , 339906
8167 , True , 306275
10913 , True , 309021
94597 , True , 392705
29 , True , 298137
25106 , True , 323214
4696 , True , 302804
28505 , True , 326613
20099 , True , 318207
20577 , True , 318685
26021 , True , 324129
13771 , True , 311879
15140 , True , 313248
8676 , True , 306784
15602 , True , 313710
7721 , True , 305829
14806 , True , 312914
19956 , True , 318064
192270 , False , 490378
37412 , True , 335520
54765 , True , 352873
20513 , True , 318621
31999 , True , 330107
16684 , True , 314792
11168 , True , 309276
16207 , True , 314315
15403 , True , 313511
17233 , True , 315341
8772 , True , 306880
29435 , True , 327543
95520 , True , 393628
28847 , True , 326955
435 , True , 298543
20099 , True , 318207
18587 , True , 316695
17655 , True , 315763
10547 , True , 308655
9281 , True , 307389
30312 , True , 328420
12633 , True , 310741
22447 , True , 320555
16246 , True , 314354
666371 , False , 964479
16565 , True , 314673
31044 , True , 329152
9862 , True , 307970
206886 , False , 504994
5195 , True , 303303
19908 , True , 318016
22264 , True , 320372
60894 , True , 359002
16374 , True , 314482
16039 , True , 314147
24772 , True , 322880
16732 , True , 314840
40373 , True , 338481
16127 , True , 314235
23140 , True , 321248
18499 , True , 316607
79719 , True , 377827
13158 , True , 311266
15172 , True , 313280
18205 , True , 316313
20919 , True , 319027
20672 , True , 318780
45881 , True , 343989
35510 , True , 333618
35374 , True , 333482
14392 , True , 312500
18563 , True , 316671
12242 , True , 310350
16939 , True , 315047
11104 , True , 309212
19558 , True , 317666
17910 , True , 316018
20417 , True , 318525
8119 , True , 306227
19494 , True , 317602
31234 , True , 329342
22479 , True , 320587
34857 , True , 332965
32119 , True , 330227
14002 , True , 312110
21683 , True , 319791
323205 , False , 621313
13484 , True , 311592
15968 , True , 314076
14018 , True , 312126
36696 , True , 334804
45849 , True , 343957
31609 , True , 329717
118890 , True , 416998
24334 , True , 322442
18388 , True , 316496
12672 , True , 310780
12744 , True , 310852
49281 , True , 347389
37587 , True , 335695
15180 , True , 313288
8812 , True , 306920
29030 , True , 327138
31824 , True , 329932
31394 , True , 329502
17504 , True , 315612
6699 , True , 304807
13763 , True , 311871
16103 , True , 314211
5882 , True , 303990
11638 , True , 309746
19279 , True , 317387
38009 , True , 336117
21938 , True , 320046
9632 , True , 307740
26387 , True , 324495
18284 , True , 316392
11701 , True , 309809
9831 , True , 307939
26833 , True , 324941
24418 , True , 322526
28473 , True , 326581
15251 , True , 313359
21564 , True , 319672
22168 , True , 320276
17377 , True , 315485
20043 , True , 318151
58482 , True , 356590
30463 , True , 328571
20067 , True , 318175
24652 , True , 322760
12338 , True , 310446
32469 , True , 330577
8756 , True , 306864
21428 , True , 319536
36847 , True , 334955
18976 , True , 317084
28377 , True , 326485
13874 , True , 311982
13357 , True , 311465
33050 , True , 331158
34634 , True , 332742
8326 , True , 306434
2436 , True , 300544
18929 , True , 317037
87289 , True , 385397
9663 , True , 307771
15164 , True , 313272
404115 , False , 702223
32079 , True , 330187
22145 , True , 320253
20115 , True , 318223
13787 , True , 311895
32326 , True , 330434
20314 , True , 318422
27359 , True , 325467
26599 , True , 324707
22376 , True , 320484
52520 , True , 350628
11940 , True , 310048
39044 , True , 337152
17655 , True , 315763
34491 , True , 332599
16597 , True , 314705
13588 , True , 311696
12155 , True , 310263
