0
22519
11001
27446
11048
26507
27064
25241
20839
18754
11208
22813
54813
2983926
2983926
30304
24254
23681
23681
15928
57368
16095
42268
35024
26244
36186
15124
27160
24963
16509
44369
75365
17584
15809
19239
20409
71369
15992
29348
50546
15434
124439
29611
26976
48357
24533
19534
24565
19526
19526
18515
37969
301084
50315
1922642
29579
21516
250141
22909
13484
35979
18212
38717
26666
228984
13214
62637
128934
128006
377783
25830
24509
22774
93379
17409
36847
21946
19223
19940
13166
42666
16031
21938
12601
23124
24835
24835
24740
19502
18985
37611
17265
45770
28847
32469
33965
27335
40668
52655
42984
36696
63019
16390
23641
23641
22216
29213
72340
18738
29165
41257
26390
77928
49264
12672
20258
71266
22853
29293
23753
23379
20067
20067
18069
20051
21030
22606
33623
46502
15753
16740
19008
23824
94963
4609
21094
28720
22901
35677
10348
21325
4060
17910
13659
68273
17114
26390
17225
8262
17950
42498
42387
48222
48222
22407
23187
23187
56715
32970
19430
22073
21182
18706
20632
177269
39402
33910
17568
34363
27263
14726
37268
17838
33774
20218
68695
47760
32135
18173
36544
25870
29571
29571
22758
26547
74593
51151
15426
15426
3625
35096
22527
17456
27693
12593
26348
46327
25074
25894
23442
20163
38232
46526
17727
33727
16391
129694
35024
87560
57710
159
20059
18308
24756
14567
28974
26268
25552
21333
20139
21333
21094
23482
21253
52854
21253
20139
31522
21014
21253
23800
21253
14567
12975
21651
13930
21094
28417
23084
12895
12975
16796
21810
17671
12975
12975
24198
29134
17671
15283
17830
16159
17830
17671
24119
21810
24119
14567
20139
22447
29611
36059
25392
26348
32477
22328
91588
21285
55720
29699
13842
26021
30646
13667
69467
21484
19765
19709
819743
511386
209264
29181
38455
43931
43931
29516
51191
41145
45245
30367
16159
36616
12163
21476
32795
32795
20465
7490
16971
22033
19088
27796
17878
17902
15832
15832
15832
15419
34626
42666
38288
24135
12338
44074
37635
37635
21094
26674
33432
16063
33034
21174
26411
40055
28131
33615
32556
16796
27677
27677
10348
17138
16939
10428
30734
87656
22662
44576
33090
52775
43470
20330
10746
10746
112288
32779
32779
64962
151741
18626
44178
22129
33567
23394
11661
15514
12235
41798
25098
35621
13325
18236
61133
768558
18459
25679
35055
14232
21420
35812
11717
39338
23259
23880
146965
146965
146965
18499
15856
54430
120674
101616
118610
42984
23124
20696
19080
20760
66442
17520
17520
81797
32461
32461
64874
64874
21890
22543
24764
31951
31394
44370
33591
18125
29946
25082
30941
30941
43032
18252
81345
15920
18396
38534
31601
31522
18913
17082
17615
28632
22853
49742
2945
30224
15220
47848
21834
118922
18308
17177
11924
449645
214948
24143
23490
12744
49312
49312
22368
33209
27064
36616
18348
32739
26897
41105
19844
67915
22216
28242
28242
25249
43780
1040723
1040723
1040723
51159
14726
22009
26379
31044
20445
31668
17974
67182
22431
23283
16390
22726
28258
9393
31362
48102
22057
22057
17894
27231
32652
210816
9950
16819
20401
11829
45340
27152
26968
61515
41472
21166
622079
20218
24119
81168
25695
26348
17695
24238
23180
72675
51446
51446
68695
27581
26817
30574
13102
27948
16796
20712
32341
38335
35955
44791
29850
21619
20457
11224
23546
17170
32724
24358
30511
21938
18993
4378
20171
20171
28600
35470
18053
18053
29206
23880
35581
21221
21221
34284
15291
21890
63656
20935
22829
32469
31904
31904
27152
21747
25472
56198
22001
22001
34873
17584
23530
23530
17249
796
117218
71950
26833
22312
59143
35732
18499
21739
45826
26268
23482
23880
30638
52807
39299
96006
31458
33177
33559
51875
12736
49479
19207
39800
32548
23880
20752
20752
20847
71521
32278
21683
29747
25623
27860
133330
15251
15251
17751
48317
22742
17313
17416
24923
55441
42849
12075
26825
14806
14806
14806
45348
27956
12171
61849
138942
22017
27940
19176
81574
22360
21030
29930
33114
11359
29086
43350
12935
39609
27924
27924
27327
36871
33698
15920
21516
19184
59119
37738
18531
20879
23800
32564
19359
21253
20457
59644
41591
131563
38367
21842
17401
44847
18061
137054
37245
27335
33496
16414
15028
145
15538
18658
25599
16692
16692
15148
14933
80412
22622
21866
37977
12449
20911
35629
27534
11622
11622
12298
13174
7960
22877
22288
31840
19207
37738
20218
24031
20107
26984
20664
20983
23880
11614
32334
39227
26467
22702
21317
19359
39720
19160
21150
25528
21675
31896
63680
63680
28250
35271
15283
37802
9767
9767
24190
57853
57853
13452
22113
22670
31482
170901
30415
54128
19231
33711
33520
38208
25679
23593
60886
22192
156016
38120
30766
18380
74888
22081
27470
27534
21293
32190
13214
58000
31991
29181
26841
33878
24668
9552
9552
15522
17711
16533
19701
42594
35422
28816
70247
26618
30694
35486
37086
24278
18228
15801
21054
58319
50148
19717
47736
34220
64373
64373
36520
34292
41312
19176
19176
47235
32747
126023
61762
19773
16891
15180
25337
34626
56580
56580
17839
35820
13381
13381
20776
31760
19502
23673
55959
148277
26475
18961
13707
20736
18730
18348
19080
39800
27239
30336
21094
6931
34992
19462
346472
69455
162384
185662
73630
22551
25376
19924
17225
3741
20919
40413
31211
45133
39482
19455
50403
82792
30089
27287
42642
20975
19781
8923
17982
30996
19120
27064
27064
27064
27064
30646
34427
49169
28170
40294
15005
22734
12434
41798
14909
49010
37412
841203
1131870
17345
23394
31673
12449
11287
22049
16931
13930
49280
33145
26268
35374
15801
24199
16936
18141
21882
32493
6612
17265
52807
53332
23665
17990
41488
22686
32938
25018
1841471
1841471
26356
35820
35088
76114
56675
24469
15681
16835
45483
22169
30248
47999
47999
28759
15800
41392
115595
22328
17154
20712
53515
25114
88452
19868
27940
290
49360
17233
68496
24644
40102
24509
19956
36624
19590
24971
63115
20417
18459
22742
21046
63664
37810
63362
15522
19287
10786
12736
26786
27605
27605
27605
15920
28592
39020
18411
15625
10348
21683
20226
20226
24835
27860
22288
22288
97128
97128
97128
97128
27231
16199
17998
35151
23832
23832
79051
79051
15434
28863
29237
49153
18348
23379
7164
7164
22105
20330
15188
14057
20059
163180
22081
27438
14384
24063
21261
37810
37810
37810
37810
39601
19406
26929
22805
16772
18881
21890
33583
16222
36027
25782
25782
20433
175305
24222
29667
37269
17655
21779
15068
42658
42658
19072
17878
33655
13890
43637
21993
30773
2627
11281
51103
27645
71210
77976
30861
30861
27000
30537
34984
19876
22789
23968
20792
20792
14925
55720
55720
22805
21922
35852
18467
32190
524059
524059
524059
32246
23721
38924
38924
20696
28091
24286
24286
15586
20306
35605
36178
63481
42323
255548
13532
26141
98107
32517
42785
28951
28951
7562
7562
29930
17727
75214
15745
29364
38391
24270
19709
19128
33257
20115
44194
21245
22049
22049
22049
27096
38702
27096
33042
25424
12736
13134
19192
21357
63696
28553
30399
30399
22399
26371
21094
30264
21389
23140
23140
19359
55879
172115
24517
49941
58000
44457
22376
28791
25392
36600
21771
32445
17106
14026
12991
47975
28982
1015
16406
65250
18977
145
21062
45229
6467
3335
43761
44496
109625
58145
19629
16326
30535
27167
66315
66315
18101
18993
21014
29723
31004
17751
41137
47760
40827
39028
103345
103345
103345
103345
103345
103345
103345
103345
15220
19621
41790
35127
22407
14567
21022
28680
18109
18937
27780
26523
56851
25751
16652
70048
25177
762091
56532
19988
38574
13667
46964
29452
15793
21396
20155
20155
22686
25448
51262
17942
25249
25249
32986
32222
25082
11542
50379
21293
31903
41893
13795
21524
68297
15665
16095
23665
24143
24063
23952
13890
37515
16780
17560
17838
27462
37977
19621
27741
26722
31331
21333
24700
31920
16318
48906
5572
46052
24262
36799
28059
17114
19900
17114
44998
12028
64388
30519
36911
137199
35820
30853
19255
19255
28298
28298
35080
21094
204769
17114
20338
17217
34132
28576
44138
30296
24421
12513
13174
13174
15490
23960
34013
23952
23705
79847
23028
19072
17783
22718
26419
16875
16875
19900
36911
19518
18817
16254
23593
43724
29356
34928
23410
23410
33464
18396
18396
25743
20537
41965
38503
17576
22208
48707
28457
40477
20919
27876
18173
16143
14355
20855
57710
26817
28576
19136
41607
21938
38097
32548
17775
20298
30296
51891
18778
12235
14782
30789
12394
16740
43072
49352
22718
20330
20330
20330
20330
30272
19335
19956
15379
16143
145270
29611
23203
17329
20696
18722
46168
77713
33640
13108
89059
20696
33464
73534
73534
28656
41400
17305
20011
41392
19399
78653
29826
67572
63680
51955
26666
28107
54295
16374
17361
32278
44815
19406
25616
206530
207517
18563
19391
33432
33432
29197
37149
34109
19176
19176
38877
26913
25989
17950
11303
17353
19470
26730
26730
27382
32540
28123
20258
20147
18324
18324
19048
45523
71067
71067
13930
13930
18881
22360
34140
18467
39689
30726
1194
21890
35486
33432
34769
27948
32135
24636
26037
2786
24405
76997
15864
20449
87000
28791
18913
22678
8756
22774
31052
13731
18563
19024
22742
21245
29118
32015
17512
25607
61248
0
35549
147976
20147
29464
4850
18682
40086
29651
19478
22097
23291
25989
20465
17210
22272
58586
29882
18069
30646
17679
22766
218195
218195
25313
22216
29890
17026
19215
44178
21667
109794
15251
11701
15928
11701
22296
21062
27717
28736
28736
23482
23482
5962
7864
17528
39394
18228
31362
17130
34530
17950
12736
7960
19773
35143
278600
27000
17417
19582
68265
24326
16819
14861
22941
34570
67831
18794
26268
11789
17273
17273
23028
32063
14018
108982
10030
10030
21315
21357
13484
11001
22407
66506
35892
25575
18276
25711
29516
27144
68074
15403
26873
42825
20616
13102
27462
74394
21723
18419
23267
24573
20760
25703
22774
13452
17520
22718
31020
114608
17297
34419
26570
26570
26570
26570
21731
19502
41177
13986
69363
37866
29731
30455
26427
261
19860
54383
11383
20577
30582
18411
38208
30001
17568
25058
21484
43015
20839
22606
29165
29747
15920
39139
29786
21014
49010
22853
19844
13166
120205
70056
17361
15618
48413
48413
36035
30416
22718
22718
18364
14734
644699
113223
46072
46072
24517
33336
24374
45683
31028
36934
28242
17138
19279
11805
34148
28043
41448
14662
14662
38208
187060
187060
20640
27597
23458
71433
31752
31752
30248
49416
49416
52026
22240
53913
22168
42092
49296
17775
18133
16899
21237
86525
86525
39776
24604
23928
24270
20895
16748
16406
14726
23641
19168
25631
34467
17918
20959
32867
32795
17217
20545
19807
15546
22734
22734
30249
19542
24063
23593
36306
23784
21102
12107
24302
11884
13456
50395
15920
21166
26356
25448
24907
17114
44122
42188
31840
49646
15904
24612
21213
31514
28425
18778
29914
13970
25146
44672
24119
16318
15840
29778
14686
23864
22933
24135
24366
15522
16222
29691
414439
31848
23410
22208
20370
48524
22145
79512
17982
20433
33496
33496
39521
17639
21062
19558
19104
28027
48238
30367
30367
28529
79043
23482
23323
26292
50029
28656
43210
37046
21094
17528
27160
23960
28863
28863
28863
28863
28863
38542
18945
77857
17337
48421
25631
20720
26825
70295
17998
23999
16103
71887
27812
31386
23641
14575
24517
24405
16716
16716
29277
28178
24986
17719
29850
7244
47298
23904
12410
12410
1990
42984
47760
23020
76814
14726
30145
14853
17990
24485
20242
55419
35380
12585
12728
55354
13237
23697
17719
24604
29038
18865
17671
40851
20943
66060
29500
20465
23219
25639
31697
42928
50379
21572
13245
58482
45842
14487
72181
28194
33034
40405
17528
49686
25488
22869
27804
30160
30160
18698
14049
15379
11781
19430
32413
164140
22789
37269
41949
67660
65495
2784
70287
20497
58976
12036
36616
37945
24795
2683
32461
13667
38208
18587
23864
32079
15824
63680
38232
23347
64166
17974
22933
22543
27382
35876
27916
19502
31768
23347
36895
31625
27287
22813
36226
15673
15673
15673
22463
43677
6090
20386
32891
23195
25711
54303
54303
15132
22200
33989
37587
35024
2415265
61610
14185
36218
24907
23108
21381
29731
29731
30328
27064
11144
13882
19733
33774
58148
58148
19733
26785
28282
25448
46518
50626
19056
19056
32063
36250
16684
2256055
303013
31713
25727
18881
13874
49933
17966
18945
17114
35382
26308
21237
34331
43215
30367
35518
35518
27573
16517
14424
18730
39004
19040
19040
75620
26419
22606
10348
33735
35215
25870
41862
47179
30821
21444
21444
21444
25225
64627
16804
57702
45794
53889
20425
37508
22614
69053
24453
31243
33329
21508
21285
66928
24190
19144
19807
18595
23657
21580
21993
17631
20561
20943
24843
27860
35605
19765
28497
28497
33734
26555
18849
29317
57312
50291
34228
13015
44520
18706
21039
15140
69093
20445
33758
48118
49735
25034
32636
31235
23092
59047
25472
24135
33535
30678
30885
30535
29269
18236
13739
24907
22272
17958
17663
29301
15729
15729
48134
20067
20067
23450
12808
16485
16342
24159
75620
75620
26141
27948
426561
36059
19852
18674
23450
30288
30288
109359
45245
23530
18610
15021
67580
26268
27024
32270
32270
16031
22893
11025
7530
21699
20728
21691
23203
69849
23601
24103
15665
39681
25074
15586
32739
48970
40493
15801
18937
28258
17488
37786
47879
15419
54176
25695
23928
25074
17830
56237
27956
26212
45229
75652
67549
67549
14487
36146
21460
12744
19980
23602
50450
281532
28369
173284
16819
44855
41392
32039
29452
63680
87609
581566
174870
19916
9154
18173
20823
40198
28505
27860
20680
31234
31234
31234
31234
31234
31234
31234
31234
23554
27573
30805
31044
25973
25504
24342
13866
31203
20728
20346
22869
22869
33862
38781
38781
38781
46566
49567
19924
38606
19685
30749
21721
21595
33002
41870
19709
24151
24151
17950
19088
29054
19255
21667
7975
18905
24342
24835
43095
30646
30734
31378
31378
28473
107460
25735
23251
41702
42697
24071
24071
20529
27446
39800
17345
18252
30511
19335
16780
16780
20696
30630
27438
18061
13078
15920
34109
19327
19327
26061
29667
49177
24517
24716
9552
20099
18316
23283
19820
73630
182992
53189
49838
34833
20155
581827
12736
36377
35661
28441
16947
16716
14726
14726
17592
18340
17440
17560
36696
37810
35231
5572
5572
16613
47195
274311
211700
211700
211700
27621
36489
27024
145230
19757
36855
36855
46792
49853
28828
32588
17910
17233
20386
21070
21070
21914
14615
27207
27382
28194
17671
13195
16963
24135
12895
12935
25440
21428
21428
27502
47760
32015
67899
23880
23968
31808
31808
13293
19900
18029
20815
18419
25297
23832
15124
24055
21476
19876
21094
28871
13253
38614
8517
66864
22718
30105
17250
18427
19279
12107
16620
13906
87000
81598
81598
22463
384859
384859
13827
29054
13038
30574
22097
18133
79600
60894
6241
46025
22208
57766
37468
25846
18085
19661
27733
27733
35820
29038
95520
95520
34777
21524
24692
29580
19653
18706
18706
11701
34857
17050
27860
27860
31434
13978
13978
14447
30248
25480
15633
22407
20051
19295
44855
64094
16859
11781
17568
16724
22208
46502
17743
20840
61849
61849
16714
22750
18085
18730
43979
25408
30948
24787
24787
5174
46248
42936
22399
47274
15801
27772
38526
33114
33114
68989
23124
18841
17424
17424
33193
20035
20210
40118
27940
41034
17472
21532
36369
18865
17401
18595
26141
423574
16398
23562
56261
20362
22200
34331
28839
47760
41209
3741
30646
33034
32238
11542
29619
116343
93976
22519
17592
44624
9074
41336
20903
43446
201898
20314
22630
31418
24206
12457
28250
28250
44632
20298
45770
19335
20306
17838
37484
27884
45929
23203
35693
25711
15204
20975
14806
52780
28338
35191
48341
39697
22511
2726
20704
34905
20003
220255
27733
45452
21166
14129
17990
26371
9950
44258
35032
29794
17576
56030
23355
29157
11478
16748
120650
67148
18332
14328
18650
15092
69053
17440
27478
27478
31251
46733
25552
51748
51748
16302
49551
34650
25897
71543
71543
71543
71543
34387
47696
13062
13062
12601
10929
17178
21890
14829
2900
31896
33058
31124
36696
39561
49452
40771
19319
23713
21492
33201
32238
25934
8995
26021
19924
45746
15140
28823
37340
26188
29197
20585
28480
6090
6090
27804
27804
26364
29086
29388
24222
26913
16748
14941
28354
20998
20744
62016
17687
28417
19040
18523
35279
23936
16652
17663
24397
15729
45818
11223
53491
24883
33026
26244
24119
70557
35820
20505
31848
22925
28616
14081
16875
31609
27542
83580
18857
33989
65972
18730
25798
18427
20927
28338
28338
28338
29627
34491
21659
34562
22288
30646
31840
31307
31307
17281
23450
117744
20322
26793
16238
22288
787669
40023
41209
214920
18770
26117
18276
11216
21301
110803
18993
18993
22567
31267
64707
32636
28791
25846
14917
30543
20107
20107
20107
43478
22001
43780
43780
18881
20035
21914
19478
17353
25361
37555
63441
22352
20218
36345
29006
41360
31331
80340
39641
52297
38208
14500
33623
45794
40107
26539
37253
15124
15124
15124
15124
24604
20935
39848
19940
17830
33544
34913
31243
17342
12586
37452
34769
30805
71640
376333
42282
37444
17608
19128
16350
30248
26746
171564
37412
38797
66832
36560
8642
16039
22813
27064
27064
10945
501001
36210
22774
24692
21683
23880
48492
48492
26390
25870
26451
26777
37627
26754
19980
31394
31474
14829
33798
44815
33989
20529
51875
32318
166682
33225
23498
24676
24787
52791
51589
17560
17464
36393
25361
43955
89908
18189
36489
16095
17162
32469
12441
23936
23936
23936
38877
69968
245765
21492
59103
29205
31840
142070
12911
16215
56540
19414
45117
20935
25830
54303
23084
45881
22734
29468
17974
38375
17926
14559
23840
1159594
80707
201637
121075
121075
38702
23578
36250
36250
95385
20847
34690
22376
26945
12688
25639
164064
38025
37253
17982
6032
28505
13532
25345
21357
20616
31147
17512
26905
33830
19351
18563
27892
23888
30001
20624
21436
10189
17663
11773
40676
26897
22511
28744
46168
15331
19876
20521
82887
14806
24047
21261
22694
15984
21468
28035
25743
19454
30574
30798
18117
110540
18085
20035
20035
20035
20035
40357
20616
82187
16652
30757
42912
18698
20362
56150
19932
17504
18491
35191
35191
15753
352385
36242
30710
30710
43780
49981
24397
17202
19924
26873
24549
24549
13508
13508
13508
16230
15681
24867
25966
46313
25281
37810
36544
25058
39243
27462
29309
26690
20266
28537
27279
19900
33424
19757
62510
29173
71401
14901
33830
63680
39800
25034
22224
15976
19900
25687
13540
19741
14192
21962
21962
21962
39697
35064
21118
261
13373
4919
14774
25512
14877
24405
27820
21476
116916
27741
20959
37985
35979
35979
657024
657024
657024
657024
657024
657024
657024
657024
657024
657024
24732
16620
18157
18157
58108
22089
29890
32541
28314
14646
17241
31943
12863
130500
18507
18507
46208
11757
19924
19502
47187
29150
19653
61236
20831
42061
32636
20903
64786
23347
19526
29356
17902
27486
22192
11940
31418
11821
29372
41758
32158
23283
23068
23482
49750
7562
17114
12322
12322
34849
16486
23052
22455
35207
46868
20887
13500
13500
10977
61372
32485
102963
119655
16366
31147
18260
32190
12768
16875
17743
91938
35127
35127
47338
40469
45181
193053
20210
20776
22391
18133
13038
40063
13723
34212
43820
30749
33352
17974
21683
21595
21595
189486
20306
26523
27581
17767
20784
37102
19661
19996
28099
22471
30152
49455
35724
36569
23084
23761
38606
38606
8149
54319
22670
18125
37699
27550
28019
14256
30129
14814
47975
23092
33456
63059
46017
21333
21333
30503
22089
16668
27215
62295
35040
7864
5962
54733
41631
32007
34228
15984
48206
13301
12274
47760
25862
36306
17464
20115
15196
77713
27462
14567
55720
101609
33034
33034
19263
19526
21134
31856
32819
44345
30964
31999
39171
16469
20099
27892
34968
39800
32664
32664
32664
32664
51358
51358
51358
51358
20983
547607
181250
255287
12179
25830
12242
27852
23745
26220
74267
18053
41097
21938
21890
32501
28759
23100
24692
78645
12497
59450
30574
25074
23418
23514
26586
24294
17353
27024
14248
24827
23132
16191
17918
45300
18308
29293
39943
49814
23482
36218
28608
16931
27860
28966
43820
43820
33066
76560
34093
46367
17241
16605
23450
26029
26427
26427
15832
18133
50952
12545
27669
49161
32596
18037
12187
6368
64850
21874
22145
43382
29579
33950
26228
25568
17329
42761
16135
40485
29563
20322
6209
20218
11295
15068
8390
32899
32899
19048
51310
28378
8756
29866
24931
40373
25870
12648
19582
17337
19510
37826
22301
16660
41392
12410
27597
26905
16175
46614
62621
25846
21341
28943
30248
19176
32214
30543
25870
18977
16565
21540
49169
18881
27717
27717
27207
36130
13373
20823
30765
26762
21102
21102
21102
21102
10428
18396
28815
22590
27852
44664
11788
39800
37014
35183
23673
20314
12736
27175
25384
17194
36934
23562
38797
33352
42761
39800
34491
54836
33416
31633
27542
102127
29540
124367
18308
34921
24875
28338
120276
70104
29524
52807
22758
26913
21484
28417
48373
45850
28139
28704
28338
19502
142166
142086
8236
8236
8236
24015
15952
68957
45491
27812
23824
20202
20202
32397
17679
28449
28449
3219
31004
25313
20195
20195
80340
17241
19064
17743
32405
14965
45269
49169
29627
24684
147291
32498
22654
10778
39498
31394
31394
31394
17098
45157
17011
21675
39123
39123
7474
18300
22535
22192
86362
54423
31737
18085
19391
47999
10730
52456
27940
44353
44353
17719
16668
22694
37563
24947
20123
33989
18961
12585
22845
34626
18921
63441
31808
27924
22965
21134
22559
38304
11446
